4355		4895		0.0909090909091
4895		4355		0.1
4358		5984		0.1
5984		4358		0.0714285714286
4359		5715		0.0625
5715		4359		0.0243902439024
4359		5980		0.0625
5980		4359		0.04
4360		4432		0.0454545454545
4432		4360		0.0384615384615
4360		4841		0.0454545454545
4841		4360		0.0909090909091
4360		6047		0.0454545454545
6047		4360		0.0909090909091
4360		6535		0.0454545454545
6535		4360		0.025
4361		4402		0.0769230769231
4402		4361		0.0151515151515
4361		5504		0.0769230769231
5504		4361		0.0131578947368
4361		5646		0.0769230769231
5646		4361		0.0526315789474
4361		5811		0.0769230769231
5811		4361		0.1
4361		6626		0.0769230769231
6626		4361		0.0333333333333
4362		5195		0.0416666666667
5195		4362		0.027027027027
4362		5229		0.0416666666667
5229		4362		0.0769230769231
4362		5385		0.0416666666667
5385		4362		0.0169491525424
4363		5884		0.25
5884		4363		0.25
4363		6400		0.0833333333333
6400		4363		0.0588235294118
4363		6407		0.0833333333333
6407		4363		0.0135135135135
4364		5709		0.0526315789474
5709		4364		0.1
4364		6116		0.0526315789474
6116		4364		0.04
4364		6227		0.0526315789474
6227		4364		0.0357142857143
4365		5302		0.0416666666667
5302		4365		0.0232558139535
4366		4839		0.0769230769231
4839		4366		0.0714285714286
4366		4871		0.0769230769231
4871		4366		0.0588235294118
4366		5284		0.0769230769231
5284		4366		0.030303030303
4366		5350		0.0769230769231
5350		4366		0.0769230769231
4366		5619		0.0769230769231
5619		4366		0.0833333333333
4367		5950		0.0625
5950		4367		0.0178571428571
4368		4369		0.52
4369		4368		0.119266055046
4368		4979		0.04
4979		4368		0.0416666666667
4368		5006		0.16
5006		4368		0.2
4369		4778		0.0183486238532
4778		4369		0.117647058824
4369		4979		0.0550458715596
4979		4369		0.25
4369		5006		0.119266055046
5006		4369		0.65
4369		5162		0.0183486238532
5162		4369		0.181818181818
4370		5172		0.0952380952381
5172		4370		0.0444444444444
4370		5382		0.047619047619
5382		4370		0.0666666666667
4370		6100		0.047619047619
6100		4370		0.0769230769231
4372		4426		0.0277777777778
4426		4372		0.00724637681159
4372		4904		0.0277777777778
4904		4372		0.00840336134454
4372		4980		0.222222222222
4980		4372		0.0432432432432
4372		5002		0.0277777777778
5002		4372		0.010752688172
4372		5176		0.0277777777778
5176		4372		0.037037037037
4372		5408		0.0277777777778
5408		4372		0.0769230769231
4372		5826		0.0555555555556
5826		4372		0.0363636363636
4372		6358		0.0277777777778
6358		4372		0.0208333333333
4373		4605		0.0588235294118
4605		4373		0.0454545454545
4373		5358		0.0588235294118
5358		4373		0.0769230769231
4373		5607		0.0588235294118
5607		4373		0.0175438596491
4374		4882		0.0434782608696
4882		4374		0.0172413793103
4374		4961		0.0434782608696
4961		4374		0.0344827586207
4374		5584		0.130434782609
5584		4374		0.0434782608696
4374		6097		0.0434782608696
6097		4374		0.0588235294118
4374		6463		0.0434782608696
6463		4374		0.04
4374		6512		0.0869565217391
6512		4374		0.166666666667
4375		4443		0.05
4443		4375		0.0454545454545
4375		5643		0.05
5643		4375		0.0454545454545
4375		5730		0.05
5730		4375		0.0196078431373
4375		5773		0.05
5773		4375		0.0625
4375		6356		0.05
6356		4375		0.0434782608696
4376		4715		0.0333333333333
4715		4376		0.0238095238095
4376		4723		0.0333333333333
4723		4376		0.0151515151515
4376		4964		0.0333333333333
4964		4376		0.0357142857143
4376		4966		0.0333333333333
4966		4376		0.0181818181818
4376		5204		0.0333333333333
5204		4376		0.0555555555556
4376		5489		0.0333333333333
5489		4376		0.0108695652174
4376		5504		0.0333333333333
5504		4376		0.0131578947368
4376		5732		0.0333333333333
5732		4376		0.0555555555556
4376		5797		0.0333333333333
5797		4376		0.025641025641
4376		5858		0.0333333333333
5858		4376		0.0243902439024
4376		6290		0.0666666666667
6290		4376		0.08
4376		6345		0.0333333333333
6345		4376		0.0217391304348
4377		4996		0.0344827586207
4996		4377		0.0161290322581
4377		5164		0.0344827586207
5164		4377		0.0294117647059
4377		5230		0.0689655172414
5230		4377		0.0238095238095
4377		5378		0.0344827586207
5378		4377		0.0434782608696
4377		5628		0.0344827586207
5628		4377		0.05
4377		5746		0.0344827586207
5746		4377		0.0294117647059
4377		6015		0.0344827586207
6015		4377		0.0227272727273
4377		6042		0.0689655172414
6042		4377		0.166666666667
4377		6056		0.0344827586207
6056		4377		0.0555555555556
4377		6142		0.0344827586207
6142		4377		0.1
4377		6211		0.0344827586207
6211		4377		0.010989010989
4377		6220		0.0689655172414
6220		4377		0.037037037037
4377		6293		0.0344827586207
6293		4377		0.010752688172
4377		6567		0.0344827586207
6567		4377		0.0212765957447
4380		6219		0.0434782608696
6219		4380		0.0769230769231
4381		4737		0.05
4737		4381		0.00990099009901
4381		5820		0.05
5820		4381		0.0555555555556
4381		6102		0.05
6102		4381		0.0454545454545
4382		5309		0.0833333333333
5309		4382		0.0909090909091
4382		5805		0.0833333333333
5805		4382		0.025641025641
4383		4787		0.0344827586207
4787		4383		0.0666666666667
4383		5293		0.0344827586207
5293		4383		0.0135135135135
4383		5496		0.0344827586207
5496		4383		0.0714285714286
4383		5497		0.0344827586207
5497		4383		0.0105263157895
4383		5603		0.0344827586207
5603		4383		0.0555555555556
4383		5607		0.0344827586207
5607		4383		0.0175438596491
4383		5610		0.0344827586207
5610		4383		0.0175438596491
4383		5733		0.0344827586207
5733		4383		0.0277777777778
4383		5757		0.0344827586207
5757		4383		0.0454545454545
4383		5827		0.0344827586207
5827		4383		0.0277777777778
4383		5877		0.0344827586207
5877		4383		0.04
4383		5878		0.0344827586207
5878		4383		0.0416666666667
4383		6133		0.0689655172414
6133		4383		0.0384615384615
4383		6384		0.0344827586207
6384		4383		0.047619047619
4384		4688		0.1
4688		4384		0.1
4384		6020		0.1
6020		4384		0.0263157894737
4384		6375		0.1
6375		4384		0.047619047619
4387		4506		0.0769230769231
4506		4387		0.0384615384615
4387		4569		0.0769230769231
4569		4387		0.0833333333333
4387		4787		0.0769230769231
4787		4387		0.0666666666667
4387		4880		0.0769230769231
4880		4387		0.0625
4387		5356		0.0769230769231
5356		4387		0.0714285714286
4387		5359		0.0769230769231
5359		4387		0.0625
4387		5657		0.0769230769231
5657		4387		0.0833333333333
4388		4447		0.0714285714286
4447		4388		0.0588235294118
4388		4640		0.0714285714286
4640		4388		0.0285714285714
4389		4402		0.0238095238095
4402		4389		0.0151515151515
4389		4740		0.0238095238095
4740		4389		0.0212765957447
4389		4741		0.0238095238095
4741		4389		0.0114942528736
4389		4867		0.0238095238095
4867		4389		0.1
4389		5150		0.0238095238095
5150		4389		0.1
4389		5206		0.0238095238095
5206		4389		0.0526315789474
4389		5209		0.0238095238095
5209		4389		0.047619047619
4389		5210		0.0238095238095
5210		4389		0.1
4389		5385		0.0238095238095
5385		4389		0.0169491525424
4389		5452		0.0238095238095
5452		4389		0.0277777777778
4389		5517		0.0238095238095
5517		4389		0.0833333333333
4389		5554		0.0238095238095
5554		4389		0.0454545454545
4389		5612		0.0238095238095
5612		4389		0.0294117647059
4389		5630		0.0238095238095
5630		4389		0.1
4389		5676		0.0238095238095
5676		4389		0.0178571428571
4389		5698		0.0238095238095
5698		4389		0.0833333333333
4389		5783		0.0238095238095
5783		4389		0.0125
4389		6062		0.0238095238095
6062		4389		0.0232558139535
4389		6094		0.0238095238095
6094		4389		0.0909090909091
4389		6145		0.047619047619
6145		4389		0.2
4389		6200		0.0238095238095
6200		4389		0.0526315789474
4389		6301		0.0238095238095
6301		4389		0.03125
4390		4783		0.0588235294118
4783		4390		0.0212765957447
4390		5088		0.0588235294118
5088		4390		0.00709219858156
4390		5089		0.0588235294118
5089		4390		0.0769230769231
4390		5333		0.0588235294118
5333		4390		0.0140845070423
4390		5429		0.0588235294118
5429		4390		0.037037037037
4390		6486		0.0588235294118
6486		4390		0.0666666666667
4391		4580		0.0434782608696
4580		4391		0.0526315789474
4391		6034		0.0434782608696
6034		4391		0.1
4391		6493		0.0434782608696
6493		4391		0.027027027027
4392		4812		0.125
4812		4392		0.25
4393		6487		0.0526315789474
6487		4393		0.0117647058824
4394		5997		0.046511627907
5997		4394		0.046511627907
4394		5998		0.0232558139535
5998		4394		0.0217391304348
4395		4402		0.0714285714286
4402		4395		0.0151515151515
4395		4438		0.0714285714286
4438		4395		0.0625
4395		4524		0.0714285714286
4524		4395		0.0263157894737
4395		4739		0.0714285714286
4739		4395		0.0166666666667
4395		4740		0.0714285714286
4740		4395		0.0212765957447
4395		5238		0.0714285714286
5238		4395		0.0909090909091
4395		5554		0.0714285714286
5554		4395		0.0454545454545
4395		5776		0.0714285714286
5776		4395		0.0526315789474
4395		5989		0.0714285714286
5989		4395		0.0769230769231
4395		6037		0.0714285714286
6037		4395		0.027027027027
4395		6301		0.0714285714286
6301		4395		0.03125
4396		5639		0.0714285714286
5639		4396		0.0833333333333
4396		6173		0.0714285714286
6173		4396		0.1
4396		6394		0.0714285714286
6394		4396		0.0666666666667
4398		4405		0.0181818181818
4405		4398		0.0192307692308
4398		4565		0.0181818181818
4565		4398		0.05
4398		4710		0.0181818181818
4710		4398		0.00588235294118
4398		4887		0.0181818181818
4887		4398		0.00333333333333
4398		5001		0.0181818181818
5001		4398		0.0357142857143
4398		5153		0.0181818181818
5153		4398		0.0416666666667
4398		5230		0.0545454545455
5230		4398		0.0357142857143
4398		5675		0.0363636363636
5675		4398		0.181818181818
4398		5779		0.0181818181818
5779		4398		0.0153846153846
4398		5927		0.0363636363636
5927		4398		0.0130718954248
4398		6015		0.0181818181818
6015		4398		0.0227272727273
4398		6056		0.0181818181818
6056		4398		0.0555555555556
4398		6598		0.0181818181818
6598		4398		0.0227272727273
4398		6617		0.0181818181818
6617		4398		0.0112359550562
4398		6619		0.0181818181818
6619		4398		0.0526315789474
4399		6487		0.0666666666667
6487		4399		0.0117647058824
4400		4668		0.0625
4668		4400		0.0909090909091
4400		4931		0.0625
4931		4400		0.0588235294118
4400		5093		0.125
5093		4400		0.125
4401		4727		0.1
4727		4401		0.0227272727273
4401		6022		0.1
6022		4401		0.0588235294118
4401		6051		0.1
6051		4401		0.0833333333333
4401		6178		0.1
6178		4401		0.00934579439252
4401		6328		0.1
6328		4401		0.0217391304348
4402		4692		0.0151515151515
4692		4402		0.0666666666667
4402		4714		0.0151515151515
4714		4402		0.0769230769231
4402		4826		0.0151515151515
4826		4402		0.0526315789474
4402		4829		0.0151515151515
4829		4402		0.0769230769231
4402		4959		0.0151515151515
4959		4402		0.010752688172
4402		5195		0.0151515151515
5195		4402		0.027027027027
4402		5224		0.0151515151515
5224		4402		0.0909090909091
4402		5347		0.0151515151515
5347		4402		0.00892857142857
4402		5504		0.0151515151515
5504		4402		0.0131578947368
4402		5630		0.0151515151515
5630		4402		0.1
4402		5668		0.0151515151515
5668		4402		0.030303030303
4402		5738		0.0151515151515
5738		4402		0.0384615384615
4402		5786		0.0151515151515
5786		4402		0.0555555555556
4402		5892		0.0151515151515
5892		4402		0.0204081632653
4402		5989		0.0151515151515
5989		4402		0.0769230769231
4402		6070		0.0151515151515
6070		4402		0.0333333333333
4402		6101		0.0151515151515
6101		4402		0.0714285714286
4402		6211		0.0151515151515
6211		4402		0.010989010989
4402		6274		0.030303030303
6274		4402		0.0384615384615
4402		6285		0.0151515151515
6285		4402		0.0714285714286
4402		6318		0.0151515151515
6318		4402		0.04
4402		6348		0.0151515151515
6348		4402		0.0909090909091
4403		4433		0.0555555555556
4433		4403		0.03125
4403		5000		0.0555555555556
5000		4403		0.0416666666667
4403		5848		0.0555555555556
5848		4403		0.0357142857143
4404		4426		0.047619047619
4426		4404		0.00724637681159
4404		4904		0.0952380952381
4904		4404		0.0168067226891
4404		5002		0.142857142857
5002		4404		0.0322580645161
4404		5828		0.047619047619
5828		4404		0.013698630137
4404		5834		0.0952380952381
5834		4404		0.00813008130081
4405		4653		0.0576923076923
4653		4405		0.0428571428571
4405		4756		0.0192307692308
4756		4405		0.0204081632653
4405		4863		0.0192307692308
4863		4405		0.0121951219512
4405		4866		0.0192307692308
4866		4405		0.0434782608696
4405		4987		0.0192307692308
4987		4405		0.0344827586207
4405		5274		0.0192307692308
5274		4405		0.0434782608696
4405		5347		0.0192307692308
5347		4405		0.00892857142857
4405		5450		0.0192307692308
5450		4405		0.047619047619
4405		5521		0.0192307692308
5521		4405		0.00729927007299
4405		5558		0.0192307692308
5558		4405		0.0119047619048
4405		5633		0.0192307692308
5633		4405		0.0277777777778
4405		5747		0.0192307692308
5747		4405		0.0149253731343
4405		5797		0.0192307692308
5797		4405		0.025641025641
4405		5914		0.0192307692308
5914		4405		0.0625
4405		6259		0.0192307692308
6259		4405		0.0666666666667
4405		6392		0.0192307692308
6392		4405		0.0119047619048
4405		6398		0.0192307692308
6398		4405		0.00641025641026
4405		6425		0.0192307692308
6425		4405		0.0833333333333
4405		6508		0.0384615384615
6508		4405		0.0487804878049
4406		4437		0.0666666666667
4437		4406		0.0277777777778
4406		4477		0.133333333333
4477		4406		0.0243902439024
4406		4768		0.0666666666667
4768		4406		0.0666666666667
4406		4959		0.0666666666667
4959		4406		0.010752688172
4406		4978		0.133333333333
4978		4406		0.0344827586207
4406		5044		0.0666666666667
5044		4406		0.0909090909091
4406		5124		0.0666666666667
5124		4406		0.0212765957447
4406		6046		0.0666666666667
6046		4406		0.0666666666667
4406		6204		0.0666666666667
6204		4406		0.0434782608696
4406		6252		0.0666666666667
6252		4406		0.0714285714286
4406		6393		0.0666666666667
6393		4406		0.05
4406		6414		0.0666666666667
6414		4406		0.0185185185185
4406		6522		0.0666666666667
6522		4406		0.0909090909091
4407		5142		0.0714285714286
5142		4407		0.0555555555556
4407		5264		0.0714285714286
5264		4407		0.0178571428571
4407		5538		0.0714285714286
5538		4407		0.0222222222222
4407		5612		0.0714285714286
5612		4407		0.0294117647059
4407		5639		0.0714285714286
5639		4407		0.0833333333333
4407		5748		0.0714285714286
5748		4407		0.02
4407		6062		0.0714285714286
6062		4407		0.0232558139535
4407		6067		0.0714285714286
6067		4407		0.0666666666667
4408		4508		0.00862068965517
4508		4408		0.0454545454545
4408		4579		0.00862068965517
4579		4408		0.0434782608696
4408		4775		0.00862068965517
4775		4408		0.0588235294118
4408		5254		0.00862068965517
5254		4408		0.0714285714286
4408		5393		0.00862068965517
5393		4408		0.0178571428571
4408		6151		0.00862068965517
6151		4408		0.0217391304348
4408		6487		0.051724137931
6487		4408		0.0705882352941
4408		6490		0.00862068965517
6490		4408		0.0357142857143
4408		6494		0.00862068965517
6494		4408		0.05
4408		6576		0.00862068965517
6576		4408		0.00414937759336
4410		4797		0.0769230769231
4797		4410		0.05
4411		5263		0.0434782608696
5263		4411		0.0833333333333
4411		5621		0.0434782608696
5621		4411		0.0666666666667
4411		5948		0.0434782608696
5948		4411		0.0769230769231
4411		5960		0.0434782608696
5960		4411		0.030303030303
4411		5986		0.0434782608696
5986		4411		0.1
4411		6543		0.0434782608696
6543		4411		0.0285714285714
4412		5448		0.0666666666667
5448		4412		0.0277777777778
4412		5490		0.0666666666667
5490		4412		0.0526315789474
4412		6181		0.0666666666667
6181		4412		0.0666666666667
4412		6461		0.0666666666667
6461		4412		0.0125
4412		6539		0.0666666666667
6539		4412		0.047619047619
4413		4563		0.125
4563		4413		0.0909090909091
4414		5068		0.09375
5068		4414		0.0416666666667
4414		5487		0.09375
5487		4414		0.0833333333333
4414		5645		0.03125
5645		4414		0.0120481927711
4414		6156		0.09375
6156		4414		0.3
4415		4437		0.0322580645161
4437		4415		0.0277777777778
4415		4545		0.0322580645161
4545		4415		0.015873015873
4415		5183		0.0322580645161
5183		4415		0.0526315789474
4415		5401		0.0322580645161
5401		4415		0.0909090909091
4415		6383		0.0322580645161
6383		4415		0.0384615384615
4415		6407		0.0322580645161
6407		4415		0.0135135135135
4415		6444		0.0322580645161
6444		4415		0.03125
4417		4418		0.0444444444444
4418		4417		0.0188679245283
4417		4777		0.0222222222222
4777		4417		0.0322580645161
4417		4849		0.0222222222222
4849		4417		0.030303030303
4417		4850		0.0222222222222
4850		4417		0.0277777777778
4417		4907		0.0222222222222
4907		4417		0.0769230769231
4417		6234		0.0222222222222
6234		4417		0.0769230769231
4417		6579		0.0222222222222
6579		4417		0.0243902439024
4418		4510		0.0188679245283
4510		4418		0.142857142857
4418		4626		0.00943396226415
4626		4418		0.0833333333333
4418		4777		0.00943396226415
4777		4418		0.0322580645161
4418		4908		0.00943396226415
4908		4418		0.0434782608696
4420		5704		0.0909090909091
5704		4420		0.0666666666667
4421		5794		0.0666666666667
5794		4421		0.0833333333333
4421		6208		0.0666666666667
6208		4421		0.0625
4422		5170		0.0526315789474
5170		4422		0.1
4422		6337		0.0526315789474
6337		4422		0.0232558139535
4423		5061		0.0625
5061		4423		0.0833333333333
4423		5323		0.0625
5323		4423		0.05
4424		5923		0.1
5923		4424		0.0625
4426		4452		0.00724637681159
4452		4426		0.0384615384615
4426		4535		0.00724637681159
4535		4426		0.0212765957447
4426		4537		0.0289855072464
4537		4426		0.0975609756098
4426		4633		0.0144927536232
4633		4426		0.125
4426		4682		0.00724637681159
4682		4426		0.0243902439024
4426		4776		0.00724637681159
4776		4426		0.0131578947368
4426		4904		0.00724637681159
4904		4426		0.00840336134454
4426		4980		0.0289855072464
4980		4426		0.0216216216216
4426		4985		0.00724637681159
4985		4426		0.0833333333333
4426		5002		0.0144927536232
5002		4426		0.0215053763441
4426		5176		0.00724637681159
5176		4426		0.037037037037
4426		5408		0.00724637681159
5408		4426		0.0769230769231
4426		5462		0.00724637681159
5462		4426		0.047619047619
4426		5636		0.0289855072464
5636		4426		0.142857142857
4426		5826		0.00724637681159
5826		4426		0.0181818181818
4426		5829		0.00724637681159
5829		4426		0.0526315789474
4426		5834		0.0507246376812
5834		4426		0.0284552845528
4426		5857		0.00724637681159
5857		4426		0.0208333333333
4426		6357		0.00724637681159
6357		4426		0.0769230769231
4426		6358		0.00724637681159
6358		4426		0.0208333333333
4427		5229		0.047619047619
5229		4427		0.0769230769231
4427		5401		0.047619047619
5401		4427		0.0909090909091
4427		5738		0.047619047619
5738		4427		0.0384615384615
4427		5781		0.047619047619
5781		4427		0.0833333333333
4427		5962		0.047619047619
5962		4427		0.0333333333333
4427		6299		0.047619047619
6299		4427		0.0131578947368
4427		6619		0.047619047619
6619		4427		0.0526315789474
4428		4598		0.0526315789474
4598		4428		0.0151515151515
4428		5153		0.0526315789474
5153		4428		0.0416666666667
4428		5549		0.105263157895
5549		4428		0.111111111111
4429		4916		0.1
4916		4429		0.0714285714286
4429		5236		0.1
5236		4429		0.0909090909091
4429		5915		0.1
5915		4429		0.0909090909091
4431		5138		0.0833333333333
5138		4431		0.0769230769231
4431		6620		0.0833333333333
6620		4431		0.0714285714286
4432		5405		0.0384615384615
5405		4432		0.047619047619
4432		5554		0.0384615384615
5554		4432		0.0454545454545
4432		6506		0.0384615384615
6506		4432		0.1
4432		6543		0.0384615384615
6543		4432		0.0285714285714
4433		5623		0.15625
5623		4433		0.384615384615
4433		5848		0.03125
5848		4433		0.0357142857143
4434		4847		0.0666666666667
4847		4434		0.0666666666667
4434		5108		0.0666666666667
5108		4434		0.047619047619
4434		5284		0.0666666666667
5284		4434		0.030303030303
4434		5411		0.0666666666667
5411		4434		0.0181818181818
4434		5593		0.0666666666667
5593		4434		0.0666666666667
4434		5601		0.0666666666667
5601		4434		0.0833333333333
4434		5863		0.0666666666667
5863		4434		0.0113636363636
4435		4939		0.0833333333333
4939		4435		0.0625
4435		5241		0.0833333333333
5241		4435		0.0909090909091
4435		5355		0.0833333333333
5355		4435		0.0416666666667
4435		5406		0.0833333333333
5406		4435		0.0625
4435		5639		0.0833333333333
5639		4435		0.0833333333333
4437		4760		0.0277777777778
4760		4437		0.0588235294118
4437		4854		0.0277777777778
4854		4437		0.0909090909091
4437		4965		0.0277777777778
4965		4437		0.0909090909091
4437		5350		0.0277777777778
5350		4437		0.0769230769231
4437		5385		0.0277777777778
5385		4437		0.0169491525424
4437		5538		0.0277777777778
5538		4437		0.0222222222222
4437		5725		0.0277777777778
5725		4437		0.0769230769231
4437		5781		0.0277777777778
5781		4437		0.0833333333333
4437		5890		0.0277777777778
5890		4437		0.05
4437		6278		0.0277777777778
6278		4437		0.0384615384615
4438		4524		0.125
4524		4438		0.0526315789474
4438		4722		0.0625
4722		4438		0.1
4438		4740		0.0625
4740		4438		0.0212765957447
4438		5150		0.0625
5150		4438		0.1
4438		5853		0.0625
5853		4438		0.0185185185185
4438		6080		0.0625
6080		4438		0.0434782608696
4438		6369		0.125
6369		4438		0.0377358490566
4438		6567		0.0625
6567		4438		0.0212765957447
4439		5828		0.0714285714286
5828		4439		0.013698630137
4440		5405		0.0666666666667
5405		4440		0.047619047619
4440		5452		0.0666666666667
5452		4440		0.0277777777778
4440		6062		0.0666666666667
6062		4440		0.0232558139535
4442		4739		0.0769230769231
4739		4442		0.0166666666667
4442		5142		0.0769230769231
5142		4442		0.0555555555556
4442		6278		0.0769230769231
6278		4442		0.0384615384615
4443		4925		0.0454545454545
4925		4443		0.0333333333333
4443		5510		0.0454545454545
5510		4443		0.0555555555556
4443		5730		0.0454545454545
5730		4443		0.0196078431373
4443		5773		0.136363636364
5773		4443		0.1875
4443		6110		0.0454545454545
6110		4443		0.0151515151515
4443		6400		0.0454545454545
6400		4443		0.0588235294118
4444		5303		0.0833333333333
5303		4444		0.0625
4444		5358		0.0833333333333
5358		4444		0.0769230769231
4444		6155		0.0833333333333
6155		4444		0.05
4445		4477		0.0227272727273
4477		4445		0.0121951219512
4445		4882		0.0227272727273
4882		4445		0.0172413793103
4445		4959		0.0227272727273
4959		4445		0.010752688172
4445		4960		0.0227272727273
4960		4445		0.0666666666667
4445		4978		0.0681818181818
4978		4445		0.051724137931
4445		5024		0.0227272727273
5024		4445		0.0714285714286
4445		5177		0.0227272727273
5177		4445		0.0232558139535
4445		5300		0.0227272727273
5300		4445		0.0133333333333
4445		5463		0.0227272727273
5463		4445		0.0161290322581
4445		5705		0.0227272727273
5705		4445		0.0909090909091
4445		6087		0.0454545454545
6087		4445		0.0625
4445		6095		0.0227272727273
6095		4445		0.0196078431373
4445		6359		0.0227272727273
6359		4445		0.0526315789474
4445		6407		0.0227272727273
6407		4445		0.0135135135135
4445		6461		0.0227272727273
6461		4445		0.0125
4445		6505		0.0227272727273
6505		4445		0.025
4445		6513		0.0227272727273
6513		4445		0.03125
4446		5225		0.4
5225		4446		0.0205128205128
4446		5817		0.3
5817		4446		0.157894736842
4446		6039		0.1
6039		4446		0.0666666666667
4447		6113		0.0588235294118
6113		4447		0.0588235294118
4448		4828		0.0212765957447
4828		4448		0.0625
4448		5695		0.0212765957447
5695		4448		0.0625
4448		5749		0.0212765957447
5749		4448		0.0434782608696
4448		5764		0.0212765957447
5764		4448		0.0333333333333
4448		5785		0.0212765957447
5785		4448		0.0333333333333
4448		5933		0.0425531914894
5933		4448		0.117647058824
4448		5950		0.0425531914894
5950		4448		0.0357142857143
4448		5951		0.0212765957447
5951		4448		0.0526315789474
4448		6012		0.0212765957447
6012		4448		0.0588235294118
4448		6148		0.0212765957447
6148		4448		0.0454545454545
4448		6249		0.0212765957447
6249		4448		0.030303030303
4448		6433		0.0212765957447
6433		4448		0.0222222222222
4448		6473		0.0212765957447
6473		4448		0.0588235294118
4449		6072		0.0769230769231
6072		4449		0.0666666666667
4450		4916		0.0909090909091
4916		4450		0.0714285714286
4451		4682		0.0322580645161
4682		4451		0.0243902439024
4451		4875		0.0322580645161
4875		4451		0.0333333333333
4451		4980		0.129032258065
4980		4451		0.0216216216216
4451		5002		0.0645161290323
5002		4451		0.0215053763441
4451		5462		0.0322580645161
5462		4451		0.047619047619
4451		5637		0.0322580645161
5637		4451		0.0232558139535
4451		5834		0.0322580645161
5834		4451		0.00406504065041
4452		4453		0.0384615384615
4453		4452		0.1
4452		4535		0.0384615384615
4535		4452		0.0212765957447
4452		4537		0.0769230769231
4537		4452		0.0487804878049
4452		5636		0.0384615384615
5636		4452		0.0357142857143
4452		5825		0.230769230769
5825		4452		0.5
4452		5829		0.0769230769231
5829		4452		0.105263157895
4452		5834		0.0384615384615
5834		4452		0.00406504065041
4452		6357		0.0769230769231
6357		4452		0.153846153846
4453		5028		0.1
5028		4453		0.0185185185185
4453		5825		0.2
5825		4453		0.166666666667
4453		5857		0.1
5857		4453		0.0208333333333
4454		5691		0.0625
5691		4454		0.0196078431373
4455		4503		0.1
4503		4455		0.0588235294118
4455		4655		0.1
4655		4455		0.0833333333333
4455		5689		0.1
5689		4455		0.0526315789474
4455		6580		0.1
6580		4455		0.0526315789474
4456		6120		0.105263157895
6120		4456		0.153846153846
4457		4997		0.1
4997		4457		0.0833333333333
4457		5686		0.1
5686		4457		0.0588235294118
4457		6607		0.1
6607		4457		0.0322580645161
4458		6487		0.047619047619
6487		4458		0.0117647058824
4458		6502		0.047619047619
6502		4458		0.0208333333333
4461		4530		0.0909090909091
4530		4461		0.030303030303
4461		5290		0.0909090909091
5290		4461		0.016393442623
4461		6479		0.0909090909091
6479		4461		0.0344827586207
4461		6576		0.0909090909091
6576		4461		0.00414937759336
4462		4497		0.0769230769231
4497		4462		0.0181818181818
4462		5249		0.0769230769231
5249		4462		0.0416666666667
4464		6487		0.0833333333333
6487		4464		0.0117647058824
4464		6502		0.0833333333333
6502		4464		0.0208333333333
4465		5131		0.1
5131		4465		0.0243902439024
4465		6485		0.1
6485		4465		0.037037037037
4465		6500		0.1
6500		4465		0.0166666666667
4466		4948		0.0384615384615
4948		4466		0.0909090909091
4466		5339		0.0384615384615
5339		4466		0.025
4466		5470		0.0384615384615
5470		4466		0.0344827586207
4466		5587		0.0384615384615
5587		4466		0.012987012987
4466		5700		0.0384615384615
5700		4466		0.05
4466		6578		0.0384615384615
6578		4466		0.0714285714286
4467		4920		0.0769230769231
4920		4467		0.0555555555556
4467		5904		0.153846153846
5904		4467		0.133333333333
4469		4532		0.047619047619
4532		4469		0.0454545454545
4469		5091		0.0952380952381
5091		4469		0.125
4469		5115		0.047619047619
5115		4469		0.00641025641026
4469		5333		0.047619047619
5333		4469		0.0140845070423
4469		5428		0.047619047619
5428		4469		0.0357142857143
4469		5429		0.047619047619
5429		4469		0.037037037037
4469		5430		0.047619047619
5430		4469		0.0588235294118
4469		5999		0.047619047619
5999		4469		0.0232558139535
4469		6480		0.047619047619
6480		4469		0.0178571428571
4470		4775		0.117647058824
4775		4470		0.117647058824
4470		5132		0.0588235294118
5132		4470		0.0384615384615
4470		5425		0.0588235294118
5425		4470		0.0151515151515
4470		5428		0.0588235294118
5428		4470		0.0357142857143
4470		5432		0.0588235294118
5432		4470		0.0188679245283
4470		6576		0.0588235294118
6576		4470		0.00414937759336
4473		4632		0.0125
4632		4473		0.1
4473		4680		0.0375
4680		4473		0.214285714286
4473		4687		0.0125
4687		4473		0.0833333333333
4473		4704		0.025
4704		4473		0.2
4473		4715		0.0375
4715		4473		0.0714285714286
4473		4724		0.025
4724		4473		0.181818181818
4473		4756		0.0125
4756		4473		0.0204081632653
4473		4856		0.0125
4856		4473		0.0909090909091
4473		4866		0.025
4866		4473		0.0869565217391
4473		4891		0.0375
4891		4473		0.166666666667
4473		4935		0.025
4935		4473		0.105263157895
4473		4942		0.0375
4942		4473		0.214285714286
4473		4961		0.025
4961		4473		0.0689655172414
4473		5147		0.025
5147		4473		0.117647058824
4473		5177		0.0125
5177		4473		0.0232558139535
4473		5378		0.0125
5378		4473		0.0434782608696
4473		5489		0.125
5489		4473		0.108695652174
4473		5503		0.0125
5503		4473		0.0588235294118
4473		5662		0.025
5662		4473		0.0869565217391
4473		5739		0.0375
5739		4473		0.142857142857
4473		5747		0.025
5747		4473		0.0298507462687
4473		5797		0.0375
5797		4473		0.0769230769231
4473		5954		0.0125
5954		4473		0.0322580645161
4473		6172		0.0125
